grid_id,X,Y,Variable,Prediccion,Varianza_kriging,Error_estandar_kriging,var1.pred,var1.var
1201,587192.6793953455,517560.0837102539,K,31.6205698776496,94.80748587649632,9.736913570351557,31.6205698776496,94.80748587649632
1202,587192.9674520676,517560.0837102539,K,31.678338238206287,108.52515916780281,10.41754093669916,31.678338238206287,108.52515916780281
1203,587193.2555087898,517560.0837102539,K,31.868833131972988,117.81703414460516,10.854355537967473,31.868833131972988,117.81703414460516
1204,587193.5435655119,517560.0837102539,K,32.23780777438586,124.38719460131534,11.152900725879135,32.23780777438586,124.38719460131534
1205,587193.8316222341,517560.0837102539,K,32.817926335243754,129.67812523170463,11.387630360689823,32.817926335243754,129.67812523170463
1206,587194.1196789562,517560.0837102539,K,33.61374821056282,134.55084821357417,11.599605519739633,33.61374821056282,134.55084821357417
1207,587194.4077356784,517560.0837102539,K,34.59688258102135,139.1827706326288,11.797574777581568,34.59688258102135,139.1827706326288
1208,587194.6957924005,517560.0837102539,K,35.714758043077445,143.27390464241068,11.969707792691127,35.714758043077445,143.27390464241068
1209,587194.9838491228,517560.0837102539,K,36.90486179624606,146.38488743596315,12.098962246240921,36.90486179624606,146.38488743596315
1210,587195.2719058449,517560.0837102539,K,38.10513676352592,148.18774446663107,12.173238865093836,38.10513676352592,148.18774446663107
1211,587195.5599625671,517560.0837102539,K,39.258293022610495,148.56147525660407,12.188579706290806,39.258293022610495,148.56147525660407
1212,587195.8480192892,517560.0837102539,K,40.3128011251393,147.56962820834798,12.14782401125189,40.3128011251393,147.56962820834798
1213,587196.1360760113,517560.0837102539,K,41.22394819342318,145.36310601803683,12.056662308368631,41.22394819342318,145.36310601803683
1214,587196.4241327335,517560.0837102539,K,41.956878782432405,142.03213273621847,11.917723471209527,41.956878782432405,142.03213273621847
1215,587196.7121894556,517560.0837102539,K,42.49131888509936,137.4394863558809,11.723458805142828,42.49131888509936,137.4394863558809
1216,587197.0002461778,517560.0837102539,K,42.825428371739065,131.09799892658086,11.449803444888513,42.825428371739065,131.09799892658086
1217,587197.2883028999,517560.0837102539,K,42.97564080241216,122.1606832333328,11.052632411933946,42.97564080241216,122.1606832333328
1218,587197.5763596221,517560.0837102539,K,42.97143554757445,109.5462382384104,10.466433883535041,42.97143554757445,109.5462382384104
1219,587197.8644163442,517560.0837102539,K,42.84627230518401,92.19894769969537,9.602028311752438,42.84627230518401,92.19894769969537
1220,587198.1524730665,517560.0837102539,K,42.622529053409266,69.70055233559023,8.348685665156536,42.622529053409266,69.70055233559023
1221,587198.4405297886,517560.0837102539,K,42.256268227113885,45.13261472807957,6.71808117903316,42.256268227113885,45.13261472807957
1222,587198.7285865108,517560.0837102539,K,41.395928120184756,38.10633291077602,6.173032715835549,41.395928120184756,38.10633291077602
1223,587199.0166432329,517560.0837102539,K,39.89697245281001,58.22210223361693,7.630340898912507,39.89697245281001,58.22210223361693
1224,587199.304699955,517560.0837102539,K,38.294301299326,80.51972258346407,8.973278251757497,38.294301299326,80.51972258346407
1225,587199.5927566772,517560.0837102539,K,36.8094800913658,97.97381450833772,9.898172281201097,36.8094800913658,97.97381450833772
1226,587199.8808133993,517560.0837102539,K,35.556923010711756,110.57735794647671,10.515576919336224,35.556923010711756,110.57735794647671
1227,587200.1688701215,517560.0837102539,K,34.64716751422978,119.78417599068457,10.944595743593483,34.64716751422978,119.78417599068457
1228,587200.4569268436,517560.0837102539,K,34.18651710561913,127.4579145620949,11.289726062314129,34.18651710561913,127.4579145620949
1229,587200.7449835659,517560.0837102539,K,34.243759105129,135.2613765854329,11.63019245693866,34.243759105129,135.2613765854329
1230,587201.033040288,517560.0837102539,K,34.813326320944924,144.11479404092748,12.004782132172473,34.813326320944924,144.11479404092748
1231,587201.3210970102,517560.0837102539,K,35.81053628182571,154.04383000524314,12.411439481592904,35.81053628182571,154.04383000524314
1232,587201.6091537323,517560.0837102539,K,37.10537124925643,164.5159516676878,12.826377184056604,37.10537124925643,164.5159516676878
1233,587201.8972104545,517560.0837102539,K,38.56443419475227,174.90764146020933,13.225265269937285,38.56443419475227,174.90764146020933
1234,587202.1852671766,517560.0837102539,K,40.0758272464864,184.77686772858019,13.593265528510072,40.0758272464864,184.77686772858019
1235,587202.4733238987,517560.0837102539,K,41.55599993305509,193.91512140828,13.925340979964547,41.55599993305509,193.91512140828
1236,587202.7613806209,517560.0837102539,K,42.94747722774608,202.2891906893987,14.222840457848028,42.94747722774608,202.2891906893987
1237,587203.049437343,517560.0837102539,K,44.21400135257582,209.96083988847226,14.490025530980692,44.21400135257582,209.96083988847226
1238,587203.3374940652,517560.0837102539,K,45.33571180392316,217.02345147296967,14.731715836010741,45.33571180392316,217.02345147296967
1239,587203.6255507873,517560.0837102539,K,46.30498168713212,223.56483403745577,14.952084605079513,46.30498168713212,223.56483403745577
1240,587188.9346579574,517560.371766976,K,32.92078682003434,188.24548650653202,13.72025825218068,32.92078682003434,188.24548650653202
1241,587189.2227146797,517560.371766976,K,32.23947557603322,179.5444527548927,13.399419866355883,32.23947557603322,179.5444527548927
1242,587189.5107714018,517560.371766976,K,31.68137948138901,170.55777514854157,13.05977699459457,31.68137948138901,170.55777514854157
1243,587189.798828124,517560.371766976,K,31.268748469673465,161.04106335379058,12.690195560108227,31.268748469673465,161.04106335379058
1244,587190.0868848461,517560.371766976,K,31.00924430740146,150.48858380974758,12.267378848382712,31.00924430740146,150.48858380974758
1245,587190.3749415682,517560.371766976,K,30.893997847474992,138.14764077025114,11.753622453109983,30.893997847474992,138.14764077025114
1246,587190.6629982904,517560.371766976,K,30.900059070092393,123.15487207503358,11.09751648230511,30.900059070092393,123.15487207503358
1247,587190.9510550125,517560.371766976,K,30.995087321537866,104.8460339346445,10.239435235140876,30.995087321537866,104.8460339346445
1248,587191.2391117347,517560.371766976,K,31.139377236236925,83.51227792414797,9.138505234673117,31.139377236236925,83.51227792414797
1249,587191.5271684568,517560.371766976,K,31.27515545787066,62.78944060698355,7.923978836858637,31.27515545787066,62.78944060698355
1250,587191.815225179,517560.371766976,K,31.29845840028029,54.33402263604616,7.37116155270295,31.29845840028029,54.33402263604616
1251,587192.1032819011,517560.371766976,K,31.15102700430687,64.8245367992792,8.051368628952423,31.15102700430687,64.8245367992792
1252,587192.3913386234,517560.371766976,K,30.928179922098938,81.16832156347763,9.00934634496186,30.928179922098938,81.16832156347763
1253,587192.6793953455,517560.371766976,K,30.716990191411895,94.75731517709485,9.734336915121382,30.716990191411895,94.75731517709485
1254,587192.9674520676,517560.371766976,K,30.57916724211646,103.97775755731662,10.196948443397986,30.57916724211646,103.97775755731662
1255,587193.2555087898,517560.371766976,K,30.58156695253918,109.74472572948217,10.475911689656522,30.58156695253918,109.74472572948217
1256,587193.5435655119,517560.371766976,K,30.797601959565547,113.88774306944545,10.671820044839842,30.797601959565547,113.88774306944545
1257,587193.8316222341,517560.371766976,K,31.284703685846644,118.22630443446621,10.873192007615161,31.284703685846644,118.22630443446621
1258,587194.1196789562,517560.371766976,K,32.05228917339071,123.71308247424295,11.122638287485707,32.05228917339071,123.71308247424295
1259,587194.4077356784,517560.371766976,K,33.05162516431774,130.12791053128458,11.407362119757774,33.05162516431774,130.12791053128458
1260,587194.6957924005,517560.371766976,K,34.19930055579495,136.566297882729,11.686158388569316,34.19930055579495,136.566297882729
1261,587194.9838491228,517560.371766976,K,35.408307395416244,142.12415757718475,11.921583685785405,35.408307395416244,142.12415757718475
1262,587195.2719058449,517560.371766976,K,36.60429976454843,146.24215957469931,12.093062456412738,36.60429976454843,146.24215957469931
1263,587195.5599625671,517560.371766976,K,37.72821880834837,148.7188447926217,12.195033611787288,37.72821880834837,148.7188447926217
1264,587195.8480192892,517560.371766976,K,38.73403364419874,149.58278688952865,12.230404199760883,38.73403364419874,149.58278688952865
1265,587196.1360760113,517560.371766976,K,39.58683134485432,148.93793200340002,12.204012946707326,39.58683134485432,148.93793200340002
1266,587196.4241327335,517560.371766976,K,40.2626657325514,146.82216184588827,12.117019511657489,40.2626657325514,146.82216184588827
1267,587196.7121894556,517560.371766976,K,40.74949155413517,143.0993371491576,11.962413516893553,40.74949155413517,143.0993371491576
1268,587197.0002461778,517560.371766976,K,41.04752192057883,137.4117985391565,11.7222778733127,41.04752192057883,137.4117985391565
1269,587197.2883028999,517560.371766976,K,41.167285084226705,129.2256071259428,11.367744152906626,41.167285084226705,129.2256071259428
1270,587197.5763596221,517560.371766976,K,41.124293270406994,118.00418055459363,10.862972915118293,41.124293270406994,118.00418055459363
1271,587197.8644163442,517560.371766976,K,40.929201239203145,103.59521841663515,10.178173628732964,40.929201239203145,103.59521841663515
1272,587198.1524730665,517560.371766976,K,40.569194419753494,87.11135951598291,9.333346640727694,40.569194419753494,87.11135951598291
1273,587198.4405297886,517560.371766976,K,39.97278228318023,72.78689904501213,8.531523840733971,39.97278228318023,72.78689904501213
1274,587198.7285865108,517560.371766976,K,39.00504850557625,68.4188907091001,8.271571235811253,39.00504850557625,68.4188907091001
1275,587199.0166432329,517560.371766976,K,37.6558650290731,75.9147914416861,8.712909470531994,37.6558650290731,75.9147914416861
1276,587199.304699955,517560.371766976,K,36.122077333122434,87.59156550946632,9.359036569512181,36.122077333122434,87.59156550946632
1277,587199.5927566772,517560.371766976,K,34.60118511972365,97.52109264129392,9.87527683871667,34.60118511972365,97.52109264129392
1278,587199.8808133993,517560.371766976,K,33.25332798132353,104.12403547690823,10.204118554628236,33.25332798132353,104.12403547690823
1279,587200.1688701215,517560.371766976,K,32.24812909980855,108.305874924964,10.407010854465561,32.24812909980855,108.305874924964
1280,587200.4569268436,517560.371766976,K,31.77120722755381,112.23851283941144,10.594267923712872,31.77120722755381,112.23851283941144
1281,587200.7449835659,517560.371766976,K,31.963900384018977,118.17605258434506,10.870880947942767,31.963900384018977,118.17605258434506
1282,587201.033040288,517560.371766976,K,32.83171383442028,127.10559780056703,11.274111840875406,32.83171383442028,127.10559780056703
1283,587201.3210970102,517560.371766976,K,34.23030703911087,138.3645171398794,11.762844772412812,34.23030703911087,138.3645171398794
1284,587201.6091537323,517560.371766976,K,35.95186856962691,150.5540391237247,12.270046418971882,35.95186856962691,150.5540391237247
1285,587201.8972104545,517560.371766976,K,37.809499435696665,162.50683095219293,12.74781671315496,37.809499435696665,162.50683095219293
1286,587202.1852671766,517560.371766976,K,39.66633200755753,173.59811322551283,13.17566367305696,39.66633200755753,173.59811322551283
1287,587202.4733238987,517560.371766976,K,41.43150385685091,183.64383234576354,13.551525092983576,41.43150385685091,183.64383234576354
1288,587202.7613806209,517560.371766976,K,43.04876661198227,192.7088531933551,13.881961431777395,43.04876661198227,192.7088531933551
1289,587203.049437343,517560.371766976,K,44.486891226255,200.95330282715767,14.175799900787174,44.486891226255,200.95330282715767
1290,587203.3374940652,517560.371766976,K,45.732729330232004,208.53965157556263,14.44090203469169,45.732729330232004,208.53965157556263
1291,587203.6255507873,517560.371766976,K,46.78599044471282,215.59116891936375,14.683023153266625,46.78599044471282,215.59116891936375
1292,587203.9136075096,517560.371766976,K,47.65506104489663,222.18494714771924,14.90586955355907,47.65506104489663,222.18494714771924
1293,587189.2227146797,517560.6598236982,K,32.90695571986875,190.4711955628765,13.801130227734122,32.90695571986875,190.4711955628765
1294,587189.5107714018,517560.6598236982,K,32.37085385334346,181.7752176725609,13.482404001978315,32.37085385334346,181.7752176725609
1295,587189.798828124,517560.6598236982,K,31.942625173572576,172.35622525583221,13.128450984629993,31.942625173572576,172.35622525583221
1296,587190.0868848461,517560.6598236982,K,31.625731455468326,161.84345919582108,12.721771071506558,31.625731455468326,161.84345919582108
1297,587190.3749415682,517560.6598236982,K,31.41196125128588,149.78686362257525,12.238744364622347,31.41196125128588,149.78686362257525
1298,587190.6629982904,517560.6598236982,K,31.282098166366886,135.82300158812996,11.6543125746708,31.282098166366886,135.82300158812996
