grid_id,X,Y,Variable,Prediccion,Varianza_kriging,Error_estandar_kriging,var1.pred,var1.var
510,587187.2063176245,517556.3389728659,CE,219.98046384511744,2767.1185484981797,52.60340814527306,219.98046384511744,2767.1185484981797
511,587187.4943743467,517556.3389728659,CE,219.38676003452278,2125.2517204031337,46.100452496728636,219.38676003452278,2125.2517204031337
512,587187.7824310688,517556.3389728659,CE,218.4091206926187,1556.0323886566114,39.44657638701503,218.4091206926187,1556.0323886566114
513,587188.070487791,517556.3389728659,CE,216.01028163538876,1356.679918843304,36.833136152699566,216.01028163538876,1356.679918843304
514,587188.3585445131,517556.3389728659,CE,211.65776733896,1671.9039033850888,40.888921523868646,211.65776733896,1671.9039033850888
515,587188.6466012353,517556.3389728659,CE,206.67443925429936,2151.762673757888,46.38709598323534,206.67443925429936,2151.762673757888
516,587188.9346579574,517556.3389728659,CE,202.06707110408576,2580.6032805230484,50.79963858653965,202.06707110408576,2580.6032805230484
517,587189.2227146797,517556.3389728659,CE,198.28835567694068,2914.3190450568995,53.984433358672014,198.28835567694068,2914.3190450568995
518,587189.5107714018,517556.3389728659,CE,195.59228675479127,3160.6514588314053,56.219671457875,195.59228675479127,3160.6514588314053
519,587189.798828124,517556.3389728659,CE,194.12234335942287,3338.853653585393,57.782814517686774,194.12234335942287,3338.853653585393
520,587190.0868848461,517556.3389728659,CE,193.91361621780044,3466.182023214422,58.87429000178619,193.91361621780044,3466.182023214422
521,587190.3749415682,517556.3389728659,CE,194.89168352616707,3553.1173586533328,59.60803099124591,194.89168352616707,3553.1173586533328
522,587190.6629982904,517556.3389728659,CE,196.89126654526228,3603.282743925197,60.027349965871366,196.89126654526228,3603.282743925197
