grid_id,X,Y,I1,Var_I1,I2,Var_I2,Diferencia_I2_I1,Cambio_relativo_porcentaje,Variable
1821,587207.7712319167,517571.88249455916,44.831186980339695,195.3540232254966,54.15919583091713,121.89665866457626,9.328008850577433,20.806963809965918,K
1822,587208.0043773889,517571.88249455916,45.06987377373272,196.63807989013767,52.83519330402494,125.98394369943674,7.765319530292217,17.229512488268696,K
1823,587208.237522861,517571.88249455916,45.253869862423606,197.6554124742933,51.72284163525923,130.4409532507885,6.468971772835623,14.294847694798166,K
1824,587208.4706683333,517571.88249455916,45.384004018289595,198.47061952169872,50.79881953358114,135.0557771325067,5.414815515291544,11.931110161874196,K
1825,587208.7038138055,517571.88249455916,45.465644461974954,199.1310391388221,50.036074230646044,139.45017984151914,4.57042976867109,10.052490892312226,K
1826,587208.9369592778,517571.88249455916,45.50697210948874,199.6679141997553,49.4105638804919,143.25436109387837,3.903591771003157,8.578008138206172,K
1827,587209.17010475,517571.88249455916,45.51736536819518,200.10160244767945,48.90512639273574,146.2042794079332,3.387761024540559,7.442788037349202,K
1828,587209.4032502221,517571.88249455916,45.50608517159346,200.44699448028234,48.51061104813212,148.16488866068744,3.0045258765386578,6.602470560166293,K
1829,587202.642031528,517572.1156400313,47.77930503107458,185.66740949061904,43.34355103755933,200.66664245312228,-4.435753993515249,-9.283839500449693,K
1830,587202.8751770002,517572.1156400313,47.86294005493493,183.35043569685035,43.96433907109252,194.23981445704067,-3.898600983842414,-8.145343723907839,K
1831,587203.1083224725,517572.1156400313,47.83001832105433,180.97547843452716,44.79318966188573,187.584368714308,-3.036828659168606,-6.349210737876347,K
1832,587203.3414679447,517572.1156400313,47.670188485955926,178.73935084925378,45.861915918773164,180.68189028933804,-1.8082725671827617,-3.793298546984968,K
1833,587203.5746134168,517572.1156400313,47.379647870343796,176.78099492209824,47.19702003454814,173.45580339826157,-0.18262783579565678,-0.38545629611985466,K
1834,587203.8077588892,517572.1156400313,46.96377543729626,175.14358462494127,48.81593443635894,165.74850260396815,1.8521589990626737,3.9438034566356057,K
1835,587204.0409043613,517572.1156400313,46.43879812577257,173.7722788451915,50.72372719906582,157.31211404704882,4.284929073293249,9.227045587373206,K
1836,587204.2740498334,517572.1156400313,45.831999469805496,172.5542754243541,52.91063920234465,147.82337676069807,7.078639732539152,15.444754351602354,K
1837,587204.5071953058,517572.1156400313,45.18023119317319,171.38857714940676,55.34983147396618,136.93148919475198,10.169600280792984,22.50896025146863,K
1838,587204.7403407779,517572.1156400313,44.52680231507169,170.25690964472048,57.99296393947099,124.35153441410695,13.466161624399298,30.242822130169436,K
1839,587204.97348625,517572.1156400313,43.91713354217495,169.26323838261035,60.75813398791513,110.03856023912178,16.84100044574018,38.34722143139706,K
1840,587205.2066317224,517572.1156400313,43.3938126970922,168.6207812107521,63.4985110497181,94.53839903541402,20.104698352625896,46.33079488305277,K
1841,587205.4397771945,517572.1156400313,42.991817333406814,168.5879194843688,65.93231581787279,79.69202174687717,22.940498484465977,53.36015062252334,K
1842,587205.6729226667,517572.1156400313,42.73465578026749,169.37744001168952,67.55861100483152,69.46078033035924,24.82395522456403,58.08858120258071,K
1843,587205.906068139,517572.1156400313,42.63202082310678,171.07579111558846,67.84845628542476,68.14979062084235,25.216435462317982,59.149050351022865,K
1844,587206.1392136111,517572.1156400313,42.679284474618974,173.60453027060018,66.85154499767955,74.82403734967258,24.17226052306058,56.636986352092265,K
1845,587206.3723590835,517572.1156400313,42.85884370958767,176.73742883469126,65.10804710617155,84.38068219456281,22.249203396583887,51.91274768713993,K
1846,587206.6055045556,517572.1156400313,43.143020693743615,180.16329350004904,63.061192377971345,93.09421835390128,19.91817168422773,46.1677725943658,K
1847,587206.8386500278,517572.1156400313,43.49798638592898,183.56760882741,60.94820036376771,99.53648616151374,17.45021397783873,40.117291460378134,K
1848,587207.0717955001,517572.1156400313,43.88805420732854,186.70252599446567,58.89481459049745,103.66510851704321,15.00676038316891,34.19326888423102,K
1849,587207.3049409722,517572.1156400313,44.27969503210617,189.42420539911814,56.980353583857614,106.21222684753789,12.700658551751445,28.68280493472797,K
1850,587207.5380864444,517572.1156400313,44.64474278636759,191.69269188954297,55.26379593124183,108.31263057373606,10.619053144874243,23.78567437534169,K
1851,587207.7712319167,517572.1156400313,44.96245616695198,193.54408568463526,53.78659595227203,111.09804187556949,8.82413978532005,19.62557328397445,K
1852,587208.0043773889,517572.1156400313,45.22032936844311,195.05196848784624,52.56479401065619,115.23599249992007,7.344464642213083,16.241510720482278,K
1853,587208.237522861,517572.1156400313,45.41375605546369,196.29373850397624,51.58517787919089,120.68310649822897,6.171421823727194,13.589322618877976,K
1854,587208.4706683333,517572.1156400313,45.54480919363907,197.33063145939605,50.814103069506096,126.85361995363392,5.269293875867028,11.5694718435728,K
1855,587208.7038138055,517572.1156400313,45.620484447037356,198.20227005405613,50.21272656702443,133.00736880261542,4.592242119987077,10.066184468773878,K
1856,587208.9369592778,517572.1156400313,45.65076451290139,198.93114974401846,49.74819805672272,138.54056639167607,4.097433543821332,8.975607719917491,K
1857,587209.17010475,517572.1156400313,45.64680929324458,199.5308312594517,49.39784656126221,143.0835579961731,3.751037268017633,8.217523472276431,K
1858,587209.4032502221,517572.1156400313,45.619485090886215,200.01299319526845,49.148894891191865,146.47603813571536,3.5294098003056504,7.736627875729246,K
1859,587209.6363956945,517572.1156400313,45.57834073189606,200.39114458071418,48.9964312750082,148.69964662227974,3.418090543112136,7.4993746771481975,K
1860,587202.8751770002,517572.34878550353,47.53363000587028,186.10134950240217,45.07626196912731,202.26811765411526,-2.45736803674297,-5.169746212185966,K
1861,587203.1083224725,517572.34878550353,47.447178171520775,184.23761444992732,45.93975018675621,195.9591848130696,-1.5074279847645684,-3.1770656187713437,K
1862,587203.3414679447,517572.34878550353,47.2415120766679,182.32365290326163,47.01183960494027,189.3295024544026,-0.22967247172763194,-0.48616663953282907,K
1863,587203.5746134168,517572.34878550353,46.91497072501182,180.43984967286235,48.309715948696656,182.29601627544915,1.3947452236848363,2.9729214409191873,K
1864,587203.8077588892,517572.34878550353,46.47447034533976,178.59470559278552,49.84210638712149,174.72478767311875,3.3676360417817293,7.246206394086253,K
1865,587204.0409043613,517572.34878550353,45.93715058523951,176.7338146421824,51.606283675326566,166.43445765955448,5.669133090087058,12.341063861955469,K
1866,587204.2740498334,517572.34878550353,45.33061902469133,174.7841472044345,53.58500167897464,157.2199795129694,8.254382654283312,18.209287302666652,K
1867,587204.5071953058,517572.34878550353,44.69153891893115,172.71915782801426,55.742602647921885,146.90529506669108,11.051063728990734,24.727418201098352,K
1868,587204.7403407779,517572.34878550353,44.062611742221314,170.6170005745285,58.01848611423623,135.43713766692585,13.955874372014918,31.67282605411752,K
1869,587204.97348625,517572.34878550353,43.48831805070589,168.68245658577374,60.31493145745915,123.03967664946121,16.82661340675326,38.692260728809984,K
1870,587205.2066317224,517572.34878550353,43.010033735503306,167.21582799443064,62.47645212066573,110.44814092033616,19.466418385162427,45.26017929879829,K
1871,587205.4397771945,517572.34878550353,42.66128038767481,166.53450028275745,64.26680911865006,99.15775269505072,21.60552873097525,50.644351352420415,K
1872,587205.6729226667,517572.34878550353,42.463867312575246,166.87481476294133,65.38486318000784,91.29915313377155,22.920995867432595,53.97764574458524,K
1873,587205.906068139,517572.34878550353,42.42553763802858,168.31236306170538,65.59516443654098,88.44747954070749,23.169626798512404,54.61245299044617,K
1874,587206.1392136111,517572.34878550353,42.53947145945016,170.7321854432752,64.90970838916247,90.01871305138376,22.370236929712313,52.5870119261737,K
1875,587206.3723590835,517572.34878550353,42.78567867888548,173.85960574464517,63.56670803256553,93.621080852332355,20.781029353680047,48.570058943427206,K
1876,587206.6055045556,517572.34878550353,43.13399837088472,177.33764855866988,61.84315048730771,96.89463547508811,18.70915211642299,43.37449071044524,K
1877,587206.8386500278,517572.34878550353,43.548172220373296,180.819863670782,59.94999306297028,98.52000628484281,16.401820842596983,37.66362629319185,K
1878,587207.0717955001,517572.34878550353,43.990321809660585,184.04508098977325,58.03336791341949,98.28753983959172,14.043046103758904,31.923035627065932,K
1879,587207.3049409722,517572.34878550353,44.42515210155737,186.87245483352237,56.20451102207482,96.95217556735994,11.779358920517446,26.515067170933797,K
1880,587207.5380864444,517572.34878550353,44.82331654257102,189.27384773702997,54.56012369529245,96.03039813329114,9.736807152721425,21.72263880445767,K
1881,587207.7712319167,517572.34878550353,45.16357890558598,191.296830969025,53.17933768736952,97.25211476101404,8.01575878178354,17.748280751931564,K
1882,587208.0043773889,517572.34878550353,45.43364527373322,193.01889405736244,52.09900447106391,101.57272112020908,6.665359197330687,14.670535804848054,K
1883,587208.237522861,517572.34878550353,45.6297662742162,194.51082633618108,51.298980918175204,108.55662159411384,5.669214643959002,12.424378003361545,K
1884,587208.4706683333,517572.34878550353,45.755383862926585,195.8183260696306,50.72361700954266,116.87341811828645,4.968233146616072,10.858248204189136,K
1885,587208.7038138055,517572.34878550353,45.81919449040908,196.9611858987648,50.315359450016,125.19921313834922,4.496164959606915,9.812841560425198,K
1886,587208.9369592778,517572.34878550353,45.83301655004434,197.9431528687372,50.03164166211103,132.65853576973961,4.198625112066686,9.160699923563342,K
1887,587209.17010475,517572.34878550353,45.80979706278184,198.7642020261404,49.84622942862033,138.82632382569383,4.036432365838493,8.81128628512937,K
1888,587209.4032502221,517572.34878550353,45.76199443409854,199.42934106541318,49.74523548021986,143.58478167090882,3.9832410461213215,8.704255781197546,K
1889,587209.6363956945,517572.34878550353,45.70045877331852,199.95182482753714,49.72291175356937,146.98381259997208,4.022452980250847,8.801778118252265,K
1890,587209.8695411666,517572.34878550353,45.63382396474869,200.35172945413154,49.77832647586581,149.13803855579079,4.144502511117118,9.08208462722447,K
1891,587203.3414679447,517572.5819309758,46.85093484792196,185.49324104053386,47.93752791860321,197.3933258674873,1.0865930706812463,2.3192559000334256,K
1892,587203.5746134168,517572.5819309758,46.49361732431223,183.76477957783356,49.17190842887595,190.63941942152238,2.678291104563719,5.76055652086937,K
1893,587203.8077588892,517572.5819309758,46.03562400073395,181.82863186274506,50.59523958329386,183.35679980311681,4.559615582559914,9.904537369770898,K
1894,587204.0409043613,517572.5819309758,45.49476514162814,179.63734686183463,52.19796775118465,175.42652778229046,6.703202609556506,14.734008602284248,K
1895,587204.2740498334,517572.5819309758,44.898554401173556,177.15631307778088,53.956488996681166,166.73842357514366,9.05793459550761,20.17422323795542,K
1896,587204.5071953058,517572.5819309758,44.28289352274331,174.42265003622884,55.82914830680829,157.23861800422628,11.546254784064985,26.073848986708445,K
1897,587204.7403407779,517572.5819309758,43.68919424222152,171.5910253128305,57.75061371907718,147.00307203817198,14.061419476855662,32.18511973211586,K
1898,587204.97348625,517572.5819309758,43.160271438337524,168.94040913241653,59.624184749107755,136.33625116343845,16.46391331077023,38.145991121237486,K
1899,587205.2066317224,517572.5819309758,42.73559664229071,166.8291598807886,61.31400521444623,125.87097968479402,18.578408572155524,43.4729125877478,K
1900,587205.4397771945,517572.5819309758,42.44665143193983,165.60766945222036,62.646174466163586,116.58110919513607,20.19952303422376,47.58802485659499,K
1901,587205.6729226667,517572.5819309758,42.3131325421736,165.5182006779674,63.437747768591045,109.53091305539829,21.124615226417447,49.92448905871597,K
1902,587205.906068139,517572.5819309758,42.34062957527669,166.6201130090814,63.564254482235135,105.27794573910263,21.22362490695845,50.1259077152486,K
1903,587206.1392136111,517572.5819309758,42.52014715890962,168.77022565701589,63.02493781002486,103.33479365845824,20.504790651115236,48.22370575173018,K
1904,587206.3723590835,517572.5819309758,42.82952668753346,171.66594422112345,61.936649138795985,102.32529146828065,19.107122451262526,44.61203270038495,K
1905,587206.6055045556,517572.5819309758,43.2365026060642,174.93338541176539,60.46557067683563,100.71002167134857,17.229068070771433,39.848431376951716,K
1906,587206.8386500278,517572.5819309758,43.70286809232238,178.22605692199477,58.769372458185515,97.42029080583774,15.066504365863132,34.474864061633475,K
1907,587207.0717955001,517572.5819309758,44.18907339528515,181.29888322222894,56.98176571822869,92.19775406319388,12.792692322943537,28.949899466116623,K
1908,587207.3049409722,517572.5819309758,44.65856015681066,184.0364481988411,55.226200013285506,85.86612972142782,10.567639856474848,23.663189810348662,K
1909,587207.5380864444,517572.5819309758,45.08124079420537,186.43517277143098,53.63734110007081,80.6175666853365,8.556100305865442,18.979291951887053,K
1910,587207.7712319167,517572.5819309758,45.435731759666126,188.5565417654687,52.355882864692354,79.59451273021281,6.920151105026228,15.230636411075334,K
1911,587208.0043773889,517572.5819309758,45.71019513539212,190.4754595741895,51.45748167800137,84.60880726942112,5.7472865426092525,12.573314389899181,K
1912,587208.237522861,517572.5819309758,45.90188221885516,192.2434725000633,50.894958728001654,94.24652207696029,4.993076509146498,10.877716267363624,K
1913,587208.4706683333,517572.5819309758,46.01566102090554,193.87540787327606,50.56305679437382,105.61513654213512,4.547395773468281,9.882278495146116,K
